date,btc_close,btc_volume,btc_return_pct,btc_volatility_30d,btc_sma_50,btc_sma_200,fear_greed_value,fear_greed_classification,coinbase_reviews_count,coinbase_avg_rating,coinbase_sentiment_score,is_weekend
2020-03-16,5014.47998046875,45368026430,-7.006915676163484,7.781935271603529,8916.330009765625,8554.357893066406,9.0,Extreme Fear,0,,,0
2020-03-17,5225.62939453125,38622642935,4.210793838741411,7.8505964821424365,8842.6462109375,8532.495170898437,8.0,Extreme Fear,0,,,0
2020-03-18,5238.4384765625,37878801016,0.24512036855608432,7.857677528451295,8760.24318359375,8510.53404296875,11.0,Extreme Fear,0,,,0
2020-03-19,6191.19287109375,51000731797,18.187755736638024,8.586998789953347,8697.734443359375,8492.700153808593,12.0,Extreme Fear,0,,,0
2020-03-20,6198.7783203125,54442976103,0.1225199953657663,8.559634379291445,8631.530146484374,8471.960241699218,9.0,Extreme Fear,0,,,0
2020-03-21,6185.06640625,42494390880,-0.221203491300348,8.55975423070135,8568.220888671874,8449.767873535156,9.0,Extreme Fear,0,,,1
2020-03-22,5830.2548828125,40099664740,-5.7365838963178035,8.594462356545996,8496.968486328125,8425.946682128906,11.0,Extreme Fear,0,,,1
2020-03-23,6416.31494140625,46491916000,10.052048673231173,8.83826231284264,8438.40748046875,8405.150590820313,10.0,Extreme Fear,0,,,0
2020-03-24,6734.8037109375,48221910672,4.963733427047878,8.879653085681648,8387.233125,8387.058095703125,12.0,Extreme Fear,0,,,0
2020-03-25,6681.06298828125,44590107888,-0.7979552925792555,8.872174407136695,8337.235126953125,8367.877136230469,13.0,Extreme Fear,0,,,0
2020-03-26,6716.4404296875,35319797642,0.5295181540467819,8.863100508402747,8279.295458984376,8349.252956542969,14.0,Extreme Fear,0,,,0
2020-03-27,6469.79833984375,34585598367,-3.672214358569481,8.833283528096892,8214.095390625,8329.927075195312,12.0,Extreme Fear,0,,,0
2020-03-28,6242.19384765625,34885225901,-3.5179534234601295,8.849410766643501,8143.020400390625,8310.558166503906,8.0,Extreme Fear,0,,,1
2020-03-29,5922.04296875,28373690931,-5.128819878390301,8.886161785957311,8064.158876953125,8289.276520996094,12.0,Extreme Fear,0,,,1
2020-03-30,6429.841796875,37101651525,8.574723804008189,9.049934856733259,7990.422236328125,8269.375095214844,10.0,Extreme Fear,0,,,0
2020-03-31,6438.64453125,32786468812,0.13690436954885143,9.050677668468003,7922.062900390625,8249.765583496093,12.0,Extreme Fear,0,,,0
2020-04-01,6606.7763671875,40346426266,2.6112924097839496,9.03728413963573,7850.033701171875,8231.009221191407,12.0,Extreme Fear,0,,,0
2020-04-02,6793.62451171875,47660646124,2.828128789998541,9.05734940548457,7779.38509765625,8213.238779296875,14.0,Extreme Fear,0,,,0
2020-04-03,6733.38720703125,38976504903,-0.8866740365705117,9.05780446511518,7709.765244140625,8195.521745605469,14.0,Extreme Fear,0,,,0
2020-04-04,6867.52734375,33185988584,1.992164308903499,9.036530291327033,7640.873466796875,8178.653020019531,12.0,Extreme Fear,0,,,1
2020-04-05,6791.12939453125,29510409856,-1.1124520572645125,9.035472238384385,7578.90755859375,8161.617426757813,12.0,Extreme Fear,0,,,1
2020-04-06,7271.78125,46896904615,7.0776424294876294,9.133049546612849,7525.65451171875,8146.6442578125,12.0,Extreme Fear,0,,,0
2020-04-07,7176.41455078125,44243482668,-1.3114627068677276,8.984338161834172,7475.379951171875,8131.618122558593,20.0,Extreme Fear,0,,,0
2020-04-08,7334.0986328125,37563249549,2.197254365887824,8.981457040226665,7419.222001953125,8118.1900317382815,21.0,Extreme Fear,0,,,0
2020-04-09,7302.08935546875,34815139178,-0.43644459866604146,8.98196283191584,7372.5960546875,8104.348515625,22.0,Extreme Fear,0,,,0
2020-04-10,6865.4931640625,43622840992,-5.979058460566089,9.05248925382185,7317.73640625,8090.029360351563,15.0,Extreme Fear,0,,,0
2020-04-11,6859.0830078125,31222085946,-0.09336774645052337,5.721963878705015,7261.18923828125,8081.221943359375,15.0,Extreme Fear,0,,,1
2020-04-12,6971.091796875,35759567632,1.6329994685138294,5.355235219736054,7207.34744140625,8073.642436523438,10.0,Extreme Fear,0,,,1
2020-04-13,6845.03759765625,38619308647,-1.8082418492216368,5.1967327410516555,7145.757880859375,8067.272785644531,11.0,Extreme Fear,0,,,0
2020-04-14,6842.427734375,34110434052,-0.03812781513637953,5.175810620422979,7089.602939453125,8060.225695800781,15.0,Extreme Fear,0,,,0
2020-04-15,6642.10986328125,32288311031,-2.9275847531044064,5.011333901716068,7035.61103515625,8052.206669921875,18.0,Extreme Fear,0,,,0
2020-04-16,7116.80419921875,46783242377,7.146740203164859,5.102888949703272,7001.536669921875,8047.269763183594,13.0,Extreme Fear,0,,,0
2020-04-17,7096.1845703125,32513423567,-0.2897315751431484,5.107107715747926,6967.770478515625,8041.281345214844,15.0,Extreme Fear,0,,,0
2020-04-18,7257.6650390625,32447188386,2.275595669052466,3.976252061268811,6939.474677734375,8035.853288574219,18.0,Extreme Fear,0,,,1
2020-04-19,7189.4248046875,31311210215,-0.9402505352301915,3.9854327927154176,6911.272998046875,8029.835202636718,16.0,Extreme Fear,0,,,1
2020-04-20,6881.95849609375,37747113936,-4.276646838190478,4.080854789195588,6877.6630859375,8022.945034179687,15.0,Extreme Fear,0,,,0
2020-04-21,6880.3232421875,32589741511,-0.023761461322069355,3.912738942089515,6837.87615234375,8016.316953125,17.0,Extreme Fear,0,,,0
2020-04-22,7117.20751953125,33249153866,3.4429236680519004,3.531161871051268,6804.464580078125,8011.14548828125,19.0,Extreme Fear,0,,,0
2020-04-23,7429.724609375,43500782316,4.391007132869618,3.507135631601946,6777.954150390625,8008.353332519531,19.0,Extreme Fear,0,,,0
2020-04-24,7550.90087890625,34636526286,1.6309658285092787,3.506884507988878,6747.3969140625,8004.8797216796875,20.0,Extreme Fear,0,,,0
2020-04-25,7569.93603515625,32941541447,0.2520911948821203,3.5070811130105604,6716.344716796875,8001.585485839843,24.0,Extreme Fear,0,,,1
2020-04-26,7679.8671875,33070154491,1.4522071498782596,3.4227472506445573,6691.742978515625,7997.006120605469,21.0,Extreme Fear,0,,,1
2020-04-27,7795.60107421875,36162144725,1.5069777105927384,3.3346251928728514,6685.49267578125,7993.0517578125,28.0,Fear,0,,,0
2020-04-28,7807.05859375,33187959921,0.1469741643032707,3.145089203233323,6683.16095703125,7990.478266601563,26.0,Fear,0,,,0
2020-04-29,8801.0380859375,60201052203,12.731805202323422,3.5562864089022344,6700.98712890625,7992.800678710937,26.0,Fear,0,,,0
2020-04-30,8658.5537109375,66964629541,-1.6189496467202469,3.5871850346601977,6715.929599609375,7994.48841796875,44.0,Fear,0,,,0
2020-05-01,8864.7666015625,44068389997,2.3816089558295506,3.583986996769597,6793.809169921875,7996.938818359375,40.0,Fear,0,,,0
2020-05-02,8988.5966796875,40134388683,1.3968791699848548,3.56892415134729,6862.306962890625,8000.854956054687,40.0,Fear,0,,,1
2020-05-03,8897.46875,47101785174,-1.0138170944239966,3.5713129679588524,6936.249013671875,8005.104665527344,45.0,Fear,0,,,1
2020-05-04,8912.654296875,45718796276,0.17067266322232655,3.5692210035691847,7006.65580078125,8009.148381347656,44.0,Fear,0,,,0
2020-05-05,9003.0703125,43148462663,1.0144678859214995,3.5482701550684563,7086.427607421875,8014.2976953125,40.0,Fear,0,,,0
2020-05-06,9268.76171875,49371886931,2.9511199738283755,3.3806909746666562,7167.29025390625,8020.698701171875,42.0,Fear,0,,,0
2020-05-07,9951.5185546875,61112700562,7.366214135771076,3.554759851575702,7261.55185546875,8029.345903320313,49.0,Neutral,0,,,0
2020-05-08,9842.666015625,51780748042,-1.0938284289408906,3.5722178181334927,7334.581318359375,8037.340629882812,55.0,Greed,0,,,0
2020-05-09,9593.896484375,46566121841,-2.5274608612654736,3.622171754030054,7402.483681640625,8044.919096679688,56.0,Greed,0,,,1
2020-05-10,8756.4306640625,63325279337,-8.729152140388742,3.832911778748759,7453.910966796875,8051.127890625,48.0,Neutral,0,,,1
2020-05-11,8601.7958984375,57119858802,-1.7659566044374797,3.8596849102744883,7509.341787109375,8056.669426269531,40.0,Fear,0,,,0
2020-05-12,8804.4775390625,42142717533,2.3562712138033515,3.867138837625932,7557.1050390625,8057.3883129882815,39.0,Fear,0,,,0
2020-05-13,9269.9873046875,45558144023,5.287193516704303,3.9155020087649124,7607.8087109375,8057.513386230468,41.0,Fear,0,,,0
2020-05-14,9733.7216796875,56426907637,5.002535168149658,3.97321408694096,7668.861884765625,8058.423420410156,40.0,Fear,0,,,0
2020-05-15,9328.197265625,48158802327,-4.166180495059313,4.024298656995534,7721.097021484375,8058.783664550781,44.0,Fear,0,,,0
2020-05-16,9377.013671875,36164766408,0.5233209039209763,3.866249746477874,7779.241328125,8058.530295410156,41.0,Fear,0,,,1
2020-05-17,9670.7392578125,40084250663,3.132400103227817,3.8775201108186534,7847.812236328125,8060.855358886719,40.0,Fear,0,,,1
2020-05-18,9726.5751953125,41827139896,0.5773698991511145,3.8722879754212918,7923.902880859375,8063.490310058593,50.0,Neutral,0,,,0
2020-05-19,9729.0380859375,39254288955,0.025321252090737545,3.8591485771403673,7989.886806640625,8065.829978027344,50.0,Neutral,0,,,0
2020-05-20,9522.9814453125,36546239703,-2.117954918100662,3.7749528217811084,8051.573544921875,8066.821296386719,52.0,Neutral,0,,,0
2020-05-21,9081.76171875,39326160532,-4.633209978369557,3.915810921454759,8101.073251953125,8066.053332519531,49.0,Neutral,0,,,0
2020-05-22,9182.5771484375,29810773699,1.110086707949609,3.8887459148748102,8148.8523046875,8064.903156738281,42.0,Fear,0,,,0
2020-05-23,9209.287109375,27727866812,0.29087652089092586,3.8343909799249665,8198.370302734374,8064.236955566406,40.0,Fear,0,,,1
2020-05-24,8790.3681640625,32518803300,-4.548874851409979,3.9517479706985568,8236.827119140626,8061.384396972656,43.0,Fear,0,,,1
2020-05-25,8906.9345703125,31288157264,1.3260696716498988,3.953520162947174,8279.14322265625,8059.581262207032,41.0,Fear,0,,,0
2020-05-26,8835.052734375,29584186947,-0.8070322664891605,3.958592793659371,8310.40865234375,8059.732121582031,39.0,Fear,0,,,0
2020-05-27,9181.017578125,32740536902,3.9158209254817056,4.003010890606775,8350.500712890625,8061.569299316407,39.0,Fear,0,,,0
2020-05-28,9525.7509765625,34367073114,3.7548495632866885,4.042225741905451,8394.333759765625,8063.920422363281,41.0,Fear,0,,,0
2020-05-29,9439.1240234375,32896642044,-0.9093976247976698,3.3561397305276093,8437.074453125,8067.327102050781,48.0,Neutral,0,,,0
2020-05-30,9700.4140625,32722975141,2.768159825145977,3.365732111568704,8493.77287109375,8071.7508618164065,48.0,Neutral,0,,,1
2020-05-31,9461.05859375,27773290299,-2.4674768232348376,3.3853842318614475,8545.8123828125,8075.0148413085935,51.0,Neutral,0,,,1
2020-06-01,10167.2685546875,35198901068,7.464386293982206,3.6274339349012026,8609.73591796875,8082.310710449219,50.0,Neutral,0,,,0
2020-06-02,9529.8037109375,39137252109,-6.269774820259899,3.8234619937182517,8663.431240234375,8087.499768066406,56.0,Greed,0,,,0
2020-06-03,9656.7177734375,25007459262,1.3317594606312655,3.8279813117402246,8719.717041015625,8093.029553222656,48.0,Neutral,0,,,0
2020-06-04,9800.63671875,25921805072,1.4903505382374727,3.8318620907590324,8782.887578125,8099.142858886718,54.0,Neutral,0,,,0
2020-06-05,9665.533203125,23509628646,-1.3785177382049874,3.812179717338416,8833.862158203125,8105.924094238281,53.0,Neutral,0,,,0
2020-06-06,9653.6796875,20438419222,-0.12263695520872142,3.5645892863138395,8885.012060546875,8113.161765136719,54.0,Neutral,0,,,1
2020-06-07,9758.8525390625,25015250846,1.0894586827723485,3.564605825843255,8935.035810546875,8121.8196875,54.0,Neutral,0,,,1
2020-06-08,9771.4892578125,21486346312,0.1294898011771073,3.5316394117484973,8986.677099609375,8132.463383789062,53.0,Neutral,0,,,0
2020-06-09,9795.7001953125,23717842783,0.24777121338637187,3.1110972116075306,9044.95193359375,8144.958996582031,52.0,Neutral,0,,,0
2020-06-10,9870.0947265625,25706567601,0.7594610876882513,3.0839235244474716,9104.74736328125,8157.320485839844,54.0,Neutral,0,,,0
2020-06-11,9321.78125,30247143440,-5.555301055894358,3.2537873445848726,9148.838837890626,8168.689807128906,52.0,Neutral,0,,,0
2020-06-12,9480.84375,22610564515,1.7063530642279279,3.1254652552209805,9189.861220703126,8180.363356933593,38.0,Fear,0,,,0
2020-06-13,9475.27734375,17564322315,-0.05871213994007585,2.986462662297369,9228.34875,8191.647888183594,38.0,Fear,0,,,1
2020-06-14,9386.7880859375,18991732746,-0.9338962291258746,2.8894371829197483,9264.685791015625,8200.923510742188,40.0,Fear,0,,,1
2020-06-15,9450.7021484375,26699704768,0.6808938469139436,2.890448953297527,9300.102490234374,8210.86149169922,37.0,Fear,0,,,0
2020-06-16,9538.0244140625,21565537209,0.9239764861221245,2.837310322392678,9334.95095703125,8219.745395507813,39.0,Fear,0,,,0
2020-06-17,9480.2548828125,20177709879,-0.6056760681470541,2.8371295087110675,9368.4148828125,8229.298520507813,38.0,Fear,0,,,0
2020-06-18,9411.8408203125,17770083003,-0.7216479234543938,2.8397544826712053,9380.6309375,8239.23626220703,40.0,Fear,0,,,0
2020-06-19,9288.0185546875,19632223107,-1.3156009327927487,2.823546690620709,9393.220234375,8249.066413574219,39.0,Fear,0,,,0
2020-06-20,9332.3408203125,17130541557,0.47719828900030237,2.6880735839327667,9402.57171875,8259.127390136719,38.0,Fear,0,,,1
2020-06-21,9303.6298828125,15324301169,-0.30764990320015784,2.682628393199178,9408.8723828125,8269.385366210938,37.0,Fear,0,,,1
2020-06-22,9648.7177734375,21104009514,3.709174751916078,2.763341517925583,9423.89736328125,8280.387416992187,38.0,Fear,0,,,0
2020-06-23,9629.658203125,17006433272,-0.19753474772544743,2.6161736565822507,9438.23744140625,8290.800725097657,41.0,Fear,0,,,0
2020-06-24,9313.6103515625,18961716076,-3.282025643027875,2.6903546863557235,9444.4482421875,8299.587587890624,50.0,Neutral,0,,,0
2020-06-25,9264.8134765625,18616048626,-0.5239308190707503,2.6872538388816114,9444.36927734375,8308.08992919922,43.0,Fear,0,,,0
2020-06-26,9162.91796875,18341465837,-1.0998117562784016,2.6023543366875397,9428.597265625,8316.900021972657,40.0,Fear,0,,,0
2020-06-27,9045.390625,17273093144,-1.2826410118569775,2.5145012510707265,9412.6517578125,8325.736376953126,43.0,Fear,0,,,1
2020-06-28,9143.58203125,14560870760,1.0855408054862181,2.5198744699394413,9403.64546875,8335.367150878907,40.0,Fear,0,,,1
2020-06-29,9190.8544921875,16460547078,0.5170015512075743,2.465205506545222,9412.3339453125,8345.105751953124,41.0,Fear,0,,,0
2020-06-30,9137.9931640625,15735797744,-0.5751513982724221,2.4277978037837564,9423.057890625,8354.447294921874,44.0,Fear,0,,,0
2020-07-01,9228.3251953125,15971550355,0.988532488788163,1.979759542141296,9431.53484375,8364.965551757812,42.0,Fear,0,,,0
2020-07-02,9123.41015625,16338916796,-1.1368806022981404,1.63875411340388,9428.60330078125,8374.82109375,42.0,Fear,0,,,0
2020-07-03,9087.3037109375,13078970999,-0.395756024273064,1.6157346955293328,9415.67494140625,8385.595209960937,41.0,Fear,0,,,0
2020-07-04,9132.48828125,12290528515,0.4972274697731871,1.5900983503831223,9411.76076171875,8398.055075683595,40.0,Fear,0,,,1
2020-07-05,9073.9423828125,12903406143,-0.641072801130238,1.5772627766880911,9405.6993359375,8407.04077392578,38.0,Fear,0,,,1
2020-07-06,9375.474609375,17889263252,3.32305643833104,1.7033664484575246,9399.79404296875,8417.90392578125,40.0,Fear,0,,,0
2020-07-07,9252.27734375,13839652595,-1.314037643510968,1.7028291729810456,9390.3080859375,8428.07123046875,43.0,Fear,0,,,0
2020-07-08,9428.3330078125,19702359883,1.9028359994139876,1.7436373859323933,9384.293984375,8439.257102050782,44.0,Fear,0,,,0
2020-07-09,9277.9677734375,18000702524,-1.5948231171979632,1.763152422624052,9379.3937109375,8448.088996582032,44.0,Fear,0,,,0
2020-07-10,9278.8076171875,16860035605,0.009052022711308894,1.7548782981190503,9383.33462890625,8457.704892578126,41.0,Fear,0,,,0
2020-07-11,9240.3466796875,13249910444,-0.4145030168397623,1.4347733085345313,9384.49001953125,8467.29396484375,44.0,Fear,0,,,1
2020-07-12,9276.5,14452361907,0.3912550206798482,1.3998959837846132,9385.83427734375,8477.300686035156,41.0,Fear,0,,,1
2020-07-13,9243.6142578125,17519821266,-0.3545059255915528,1.4009046891026766,9394.89919921875,8487.323923339844,43.0,Fear,0,,,0
2020-07-14,9243.2138671875,18085038362,-0.004331537576462985,1.3914559640586324,9401.62478515625,8497.08955078125,43.0,Fear,0,,,0
2020-07-15,9192.8369140625,15844731575,-0.5450155524782674,1.3874877479941177,9408.78046875,8506.463784179687,44.0,Fear,0,,,0
2020-07-16,9132.2275390625,15713967523,-0.6593108913667822,1.377946447088513,9407.80466796875,8515.011657714844,43.0,Fear,0,,,0
2020-07-17,9151.392578125,13944570749,0.2098616025556055,1.3763986359491176,9400.3175,8524.30364501953,41.0,Fear,0,,,0
2020-07-18,9159.0400390625,12252601475,0.08356608977502233,1.371873576594199,9394.7158203125,8534.130849609375,44.0,Fear,0,,,1
2020-07-19,9185.8173828125,12939002784,0.2923597193133398,1.3532874873276062,9384.42388671875,8544.059064941406,41.0,Fear,0,,,1
2020-07-20,9164.2314453125,13755604146,-0.23499201650132306,1.3503617233716032,9378.48734375,8554.95287109375,44.0,Fear,0,,,0
2020-07-21,9374.8876953125,18069581956,2.298678850016933,1.4155999754778088,9362.6397265625,8565.102888183594,44.0,Fear,0,,,0
2020-07-22,9525.36328125,16532254884,1.6050921443329758,1.272143014049168,9362.55091796875,8575.676420898437,50.0,Neutral,0,,,0
2020-07-23,9581.072265625,18146399002,0.584848921034431,1.276709087130765,9361.0380078125,8586.5251953125,55.0,Greed,0,,,0
2020-07-24,9536.892578125,16552768325,-0.4611142289210002,1.1218216911630006,9355.763125,8595.363562011718,53.0,Neutral,0,,,0
2020-07-25,9677.11328125,16610070933,1.4702976045533722,1.1433704571463892,9355.9947265625,8602.930666503906,55.0,Greed,0,,,1
2020-07-26,9905.1669921875,20507998997,2.356629547567324,1.186273601415383,9361.02447265625,8612.0571875,55.0,Greed,0,,,1
2020-07-27,10990.873046875,35359749590,10.96100707382146,2.2574045503707216,9385.6648828125,8627.616196289062,58.0,Greed,0,,,0
2020-07-28,10912.8232421875,28766551142,-0.7101328925793737,2.269911094258056,9408.4915625,8641.347541503907,76.0,Extreme Greed,0,,,0
2020-07-29,11100.4677734375,24617249715,1.7194865809297744,2.2787209726506186,9434.5869140625,8656.662192382813,71.0,Greed,0,,,0
2020-07-30,11111.2138671875,22857247901,0.09680757576464583,2.2694953674520995,9459.409296875,8671.255791015625,76.0,Extreme Greed,0,,,0
2020-07-31,11323.466796875,23160469766,1.9102587010254801,2.2800662052156193,9499.4430078125,8687.152153320312,75.0,Greed,0,,,0
2020-08-01,11759.5927734375,26075670303,3.851523428168302,2.322373146139324,9545.01798828125,8701.811293945313,75.0,Greed,0,,,1
2020-08-02,11053.6142578125,27410067336,-6.0034265575901635,2.633032456333506,9576.5847265625,8713.044311523438,80.0,Extreme Greed,0,,,1
2020-08-03,11246.3486328125,20271713443,1.7436321777176023,2.639750731304433,9613.7759375,8725.657124023437,75.0,Greed,0,,,0
2020-08-04,11205.892578125,21250197042,-0.359726129861071,2.6352109409556217,9648.87974609375,8737.041396484376,72.0,Greed,0,,,0
2020-08-05,11747.0224609375,24411254471,4.828976175167332,2.699695397103955,9693.05970703125,8751.062465820312,75.0,Greed,0,,,0
2020-08-06,11779.7734375,23400740340,0.2788023660583505,2.6724410914976406,9739.050078125,8766.430107421875,79.0,Extreme Greed,0,,,0
